datetime,Tb,Act,mouse_id,source_file,Tb_slope,Tb_diff,HR_ratio,hour_sin,hour_cos,torpor_prob
2025-10-07 13:06:30,37.1,15.9379467663322,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.04499999999999993,-0.3783646112600465,1.0,0.28401534470392253,0.958819734868193,1.6369892245834615e-07
2025-10-07 13:06:30,36.1,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.0,-1.3783646112600465,1.0,0.28401534470392253,0.958819734868193,1.1012823433645895e-07
2025-10-07 13:06:30,35.5,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.060000000000000143,-1.978364611260048,1.0,0.28401534470392253,0.958819734868193,0.010075143458084948
2025-10-07 13:06:30,36.1,19.425,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.015000000000000213,-1.3783646112600465,1.0,0.28401534470392253,0.958819734868193,4.91829193349629e-07
2025-10-07 13:07:30,37.1,12.64,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.005000000000000071,-0.3783646112600465,1.0,0.28819626813408944,0.9575713608048144,1.0000000994736041e-07
2025-10-07 13:07:30,33.8,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.005000000000000071,-3.6783646112600508,1.0,0.28819626813408944,0.9575713608048144,0.9723387197624869
2025-10-07 13:07:30,36.1,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.1,-1.3783646112600465,1.0,0.28819626813408944,0.9575713608048144,0.009310078442297571
2025-10-07 13:07:30,34.0,8.4339733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.08999999999999986,-3.478364611260048,1.0,0.28819626813408944,0.9575713608048144,0.9834198465365979
2025-10-07 13:07:30,35.5,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.08000000000000007,-1.978364611260048,1.0,0.28819626813408944,0.9575713608048144,0.013006381213166924
2025-10-07 13:07:30,34.1,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.0,-3.3783646112600465,1.0,0.28819626813408944,0.9575713608048144,0.7507339851195158
2025-10-07 13:07:30,35.6,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.030000000000000072,-1.8783646112600465,1.0,0.28819626813408944,0.9575713608048144,6.7041958802778975e-06
2025-10-07 13:08:30,33.7,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.1,-3.778364611260045,1.0,0.2923717047227366,0.9563047559630355,0.9951257482668591
2025-10-07 13:08:30,36.2,17.9139733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.11500000000000021,-1.278364611260045,1.0,0.2923717047227366,0.9563047559630355,0.015040404751793466
2025-10-07 13:08:30,34.1,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.1,-3.3783646112600465,1.0,0.2923717047227366,0.9563047559630355,0.9767114545638343
2025-10-07 13:08:30,35.6,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.06999999999999992,-1.8783646112600465,1.0,0.2923717047227366,0.9563047559630355,0.012917168244021488
2025-10-07 13:08:30,34.0,3.16,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.08500000000000014,-3.478364611260048,1.0,0.2923717047227366,0.9563047559630355,0.9812111022528482
2025-10-07 13:08:30,37.3,6.32,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.16499999999999987,-0.17836461126005076,1.0,0.2923717047227366,0.9563047559630355,0.11527129767734111
2025-10-07 13:08:30,35.5,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.014999999999999857,-1.978364611260048,1.0,0.2923717047227366,0.9563047559630355,8.244713102315764e-06
2025-10-07 13:09:30,33.7,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.014999999999999857,-3.778364611260045,1.0,0.29654157497557104,0.9550199444571866,0.9839614210054135
2025-10-07 13:09:30,34.4,25.28,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.025,-3.0783646112600493,1.0,0.29654157497557104,0.9550199444571866,0.5527234177586234
2025-10-07 13:09:30,35.8,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.06500000000000021,-1.6783646112600508,1.0,0.29654157497557104,0.9550199444571866,0.00020725211782037572
2025-10-07 13:09:30,34.1,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.1,-3.3783646112600465,1.0,0.29654157497557104,0.9550199444571866,0.9763599195471848
2025-10-07 13:09:30,35.6,28.44,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.005000000000000071,-1.8783646112600465,1.0,0.29654157497557104,0.9550199444571866,8.435059028897584e-06
2025-10-07 13:09:30,36.2,31.6,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.005000000000000071,-1.278364611260045,1.0,0.29654157497557104,0.9550199444571866,1.0000000994736041e-07
2025-10-07 13:09:30,37.3,6.32,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.009999999999999787,-0.17836461126005076,1.0,0.29654157497557104,0.9550199444571866,1.0000000994736041e-07
2025-10-07 13:10:30,35.9,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.10500000000000007,-1.5783646112600493,1.0,0.30070579950427295,0.9537169507482269,0.021523194152231296
2025-10-07 13:10:30,36.2,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.005000000000000071,-1.278364611260045,1.0,0.30070579950427295,0.9537169507482269,1.0000000994736041e-07
2025-10-07 13:10:30,34.2,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.010000000000000142,-3.278364611260045,1.0,0.30070579950427295,0.9537169507482269,0.6868810277196429
2025-10-07 13:10:30,37.2,6.32,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.08500000000000014,-0.2783646112600451,1.0,0.30070579950427295,0.9537169507482269,7.6710070703987e-05
2025-10-07 13:10:30,35.6,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.075,-1.8783646112600465,1.0,0.30070579950427295,0.9537169507482269,0.017997434065591143
2025-10-07 13:10:30,34.4,8.4339733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.060000000000000143,-3.0783646112600493,1.0,0.30070579950427295,0.9537169507482269,0.5052878648088694
2025-10-07 13:10:30,33.7,34.76,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.0,-3.778364611260045,1.0,0.30070579950427295,0.9537169507482269,0.9902403875990479
2025-10-07 13:11:30,36.0,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.010000000000000142,-1.478364611260048,1.0,0.3048642990280108,0.9523957996432784,1.5398513148726572e-07
2025-10-07 13:11:30,35.6,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.075,-1.8783646112600465,1.0,0.3048642990280108,0.9523957996432784,0.01802711188464729
2025-10-07 13:11:30,37.4,13.57,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.08999999999999986,-0.07836461126004934,1.0,0.3048642990280108,0.9523957996432784,8.138999699345453e-05
2025-10-07 13:11:30,36.2,43.1939733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.11000000000000014,-1.278364611260045,1.0,0.3048642990280108,0.9523957996432784,0.01145518840073125
2025-10-07 13:11:30,34.5,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.13999999999999985,-2.978364611260048,1.0,0.3048642990280108,0.9523957996432784,0.8697446815742595
2025-10-07 13:11:30,33.7,34.76,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.08999999999999986,-3.778364611260045,1.0,0.3048642990280108,0.9523957996432784,0.9955465868003479
2025-10-07 13:11:30,34.2,13.105,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.025,-3.278364611260045,1.0,0.3048642990280108,0.9523957996432784,0.8642735585218629
2025-10-07 13:11:30,36.0,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.08000000000000007,-1.478364611260048,1.0,0.3048642990280108,0.9523957996432784,0.003984025033791198
2025-10-07 13:12:30,35.9,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.005000000000000071,-1.5783646112600493,1.0,0.30901699437494723,0.9510565162951536,7.714212995143292e-07
2025-10-07 13:12:30,34.1,13.57,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.0,-3.3783646112600465,1.0,0.30901699437494723,0.9510565162951536,0.7418805457952777
2025-10-07 13:12:30,33.5,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.10500000000000007,-3.978364611260048,1.0,0.30901699437494723,0.9510565162951536,0.9970354183225485
2025-10-07 13:12:30,36.0,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.010000000000000142,-1.478364611260048,1.0,0.30901699437494723,0.9510565162951536,1.540570226691032e-07
2025-10-07 13:12:30,36.0,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.06499999999999986,-1.478364611260048,1.0,0.30901699437494723,0.9510565162951536,6.279435914958893e-05
2025-10-07 13:12:30,35.7,34.76,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.009999999999999787,-1.778364611260045,1.0,0.30901699437494723,0.9510565162951536,1.6479594529264935e-06
2025-10-07 13:12:30,34.3,16.265,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.09500000000000028,-3.1783646112600508,1.0,0.30901699437494723,0.9510565162951536,0.9402012264605171
2025-10-07 13:12:30,37.4,6.32,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.15999999999999978,-0.07836461126004934,1.0,0.30901699437494723,0.9510565162951536,0.06930725044589676
2025-10-07 13:13:30,36.2,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.05,-1.278364611260045,1.0,0.31316380648374953,0.949699126201877,1.1849033731949736e-06
2025-10-07 13:13:30,34.2,3.625,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.06999999999999992,-3.278364611260045,1.0,0.31316380648374953,0.949699126201877,0.8846352514660731
2025-10-07 13:13:30,35.7,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.06500000000000021,-1.778364611260045,1.0,0.31316380648374953,0.949699126201877,0.005169207847381723
2025-10-07 13:13:30,36.2,24.2339733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.125,-1.278364611260045,1.0,0.31316380648374953,0.949699126201877,0.024419432054383402
2025-10-07 13:13:30,35.8,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.010000000000000142,-1.6783646112600508,1.0,0.31316380648374953,0.949699126201877,7.373564998740537e-07
2025-10-07 13:13:30,34.1,27.3939733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.075,-3.3783646112600465,1.0,0.31316380648374953,0.949699126201877,0.9492563216003281
2025-10-07 13:13:30,33.6,25.28,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.18999999999999986,-3.8783646112600465,1.0,0.31316380648374953,0.949699126201877,0.7767134267811663
2025-10-07 13:13:30,37.3,6.32,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.054999999999999716,-0.17836461126005076,1.0,0.31316380648374953,0.949699126201877,4.802431193113284e-07
2025-10-07 13:14:30,35.6,34.76,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.05500000000000007,-1.8783646112600465,1.0,0.3173046564050919,0.9483236552061994,0.0035148838941258904
2025-10-07 13:14:30,35.9,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.10999999999999979,-1.5783646112600493,1.0,0.3173046564050919,0.9483236552061994,0.025516863967965323
2025-10-07 13:14:30,37.2,34.2147832214751,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.15,-0.2783646112600451,1.0,0.3173046564050919,0.9483236552061994,0.0350021552472815
2025-10-07 13:14:30,34.9,3.625,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.05500000000000007,-2.5783646112600493,1.0,0.3173046564050919,0.9483236552061994,0.01713411340826167
2025-10-07 13:14:30,34.2,12.64,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.08499999999999978,-3.278364611260045,1.0,0.3173046564050919,0.9483236552061994,0.9447349156075723
2025-10-07 13:14:30,36.0,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.09499999999999993,-1.478364611260048,1.0,0.3173046564050919,0.9483236552061994,0.009918745043211972
2025-10-07 13:14:30,34.7,18.96,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.060000000000000143,-2.778364611260045,1.0,0.3173046564050919,0.9483236552061994,0.5655814093829009
2025-10-07 13:14:30,36.2,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.010000000000000142,-1.278364611260045,1.0,0.3173046564050919,0.9483236552061994,1.3468632480352576e-07
2025-10-07 13:15:30,35.8,12.64,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.010000000000000142,-1.6783646112600508,1.0,0.3214394653031616,0.9469301294951057,7.367354393104057e-07
2025-10-07 13:15:30,34.3,25.28,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.07000000000000028,-3.1783646112600508,1.0,0.3214394653031616,0.9469301294951057,0.799117883115182
2025-10-07 13:15:30,35.9,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.08000000000000007,-1.5783646112600493,1.0,0.3214394653031616,0.9469301294951057,0.006199134196023495
2025-10-07 13:15:30,34.4,7.9689733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.15,-3.0783646112600493,1.0,0.3214394653031616,0.9469301294951057,0.8471250458250726
2025-10-07 13:15:30,35.8,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.020000000000000285,-1.6783646112600508,1.0,0.3214394653031616,0.9469301294951057,7.783671223154504e-07
2025-10-07 13:15:30,36.1,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.09499999999999993,-1.3783646112600465,1.0,0.3214394653031616,0.9469301294951057,0.0070014296040869116
2025-10-07 13:15:30,35.5,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.010000000000000142,-1.978364611260048,1.0,0.3214394653031616,0.9469301294951057,8.469207758973875e-06
2025-10-07 13:16:30,37.3,6.32,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.054999999999999716,-0.17836461126005076,1.0,0.3255681544571568,0.9455185755993167,4.922370147501434e-07
2025-10-07 13:16:30,35.9,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.005000000000000071,-1.5783646112600493,1.0,0.3255681544571568,0.9455185755993167,7.79944322923063e-07
2025-10-07 13:16:30,36.0,11.1289733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.09499999999999993,-1.478364611260048,1.0,0.3255681544571568,0.9455185755993167,0.009885528436422649
2025-10-07 13:16:30,35.6,37.92,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.1,-1.8783646112600465,1.0,0.3255681544571568,0.9455185755993167,0.04703342899653576
2025-10-07 13:16:30,34.2,16.265,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.15499999999999972,-3.278364611260045,1.0,0.3255681544571568,0.9455185755993167,0.8565027517119163
2025-10-07 13:16:30,35.9,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.014999999999999857,-1.5783646112600493,1.0,0.3255681544571568,0.9455185755993167,2.286648571364872e-06
2025-10-07 13:16:30,36.1,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.010000000000000142,-1.3783646112600465,1.0,0.3255681544571568,0.9455185755993167,2.8316882707960553e-07
2025-10-07 13:16:30,34.1,30.4737566046412,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.15500000000000008,-3.3783646112600465,1.0,0.3255681544571568,0.9455185755993167,0.8705841304256889
2025-10-07 13:17:30,36.1,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.060000000000000143,-1.3783646112600465,1.0,0.32969064526278724,0.9440890203927842,0.00035411727303740506
2025-10-07 13:17:30,36.1,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.09499999999999993,-1.3783646112600465,1.0,0.32969064526278724,0.9440890203927842,0.006979413936463498
2025-10-07 13:17:30,34.1,25.8829467663322,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.09499999999999993,-3.3783646112600465,1.0,0.32969064526278724,0.9440890203927842,0.9720624263613038
2025-10-07 13:17:30,34.2,7.9689733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.025,-3.278364611260045,1.0,0.32969064526278724,0.9440890203927842,0.39312127833911514
2025-10-07 13:17:30,37.4,6.32,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.05999999999999979,-0.07836461126004934,1.0,0.32969064526278724,0.9440890203927842,8.449893771546193e-07
2025-10-07 13:17:30,35.8,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.0,-1.6783646112600508,1.0,0.32969064526278724,0.9440890203927842,1.1545901124309022e-06
2025-10-07 13:17:30,35.8,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.075,-1.6783646112600508,1.0,0.32969064526278724,0.9440890203927842,0.006957023305328355
2025-10-07 13:17:30,35.7,25.28,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.009999999999999787,-1.778364611260045,1.0,0.32969064526278724,0.9440890203927842,1.6398627830617273e-06
2025-10-07 13:18:30,36.2,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.09000000000000022,-1.278364611260045,1.0,0.3338068592337711,0.9426414910921783,0.003620083949328524
2025-10-07 13:18:30,37.4,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.08000000000000007,-0.07836461126004934,1.0,0.3338068592337711,0.9426414910921783,2.197378665075161e-05
2025-10-07 13:18:30,36.0,18.96,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.005000000000000071,-1.478364611260048,1.0,0.3338068592337711,0.9426414910921783,1.8232596170884045e-07
2025-10-07 13:18:30,34.1,24.2339733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.06999999999999992,-3.3783646112600465,1.0,0.3338068592337711,0.9426414910921783,0.928897564369475
2025-10-07 13:18:30,36.3,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.05,-1.1783646112600508,1.0,0.3338068592337711,0.9426414910921783,6.24324673495454e-07
2025-10-07 13:18:30,35.8,3.16,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.005000000000000071,-1.6783646112600508,1.0,0.3338068592337711,0.9426414910921783,8.696341881921455e-07
2025-10-07 13:18:30,34.4,8.4339733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.08000000000000007,-3.0783646112600493,1.0,0.3338068592337711,0.9426414910921783,0.8091285047769156
2025-10-07 13:18:30,35.8,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.009999999999999787,-1.6783646112600508,1.0,0.3338068592337711,0.9426414910921783,2.7984748755372984e-06
2025-10-07 13:19:30,36.0,22.12,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.08999999999999986,-1.478364611260048,1.0,0.3379167180033269,0.9411760152563706,0.00758390366302825
2025-10-07 13:19:30,36.3,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.019999999999999928,-1.1783646112600508,1.0,0.3379167180033269,0.9411760152563706,2.5302622104877484e-07
2025-10-07 13:19:30,35.8,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.015000000000000213,-1.6783646112600508,1.0,0.3379167180033269,0.9411760152563706,7.070682859311653e-07
2025-10-07 13:19:30,36.3,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.10999999999999979,-1.1783646112600508,1.0,0.3379167180033269,0.9411760152563706,0.008486542028171352
2025-10-07 13:19:30,37.3,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.05999999999999979,-0.17836461126005076,1.0,0.3379167180033269,0.9411760152563706,1.261836810755705e-06
2025-10-07 13:19:30,34.3,23.7689733831661,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.09000000000000022,-3.1783646112600508,1.0,0.3379167180033269,0.9411760152563706,0.9223703904469464
2025-10-07 13:19:30,35.0,9.48,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.04499999999999993,-2.478364611260048,1.0,0.3379167180033269,0.9411760152563706,0.06532472064915118
2025-10-07 13:19:30,34.8,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.029999999999999714,-2.6783646112600508,1.0,0.3379167180033269,0.9411760152563706,0.069910087441877
2025-10-07 13:20:30,36.0,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,-0.06999999999999992,-1.478364611260048,1.0,0.3420201433256688,0.9396926207859083,0.00014960895852969105
2025-10-07 13:20:30,35.8,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.0,-1.6783646112600508,1.0,0.3420201433256688,0.9396926207859083,1.1611318310917652e-06
2025-10-07 13:20:30,36.5,0.0,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.03500000000000014,-0.9783646112600479,1.0,0.3420201433256688,0.9396926207859083,7.830748354469796e-07
2025-10-07 13:20:30,36.1,34.76,nan,20251006_Z-batch_24hourbaseline_24hourCNO_SYNTHETIC TORPOR.xlsx,0.019999999999999928,-1.3783646112600465,1.0,0.3420201433256688,0.9396926207859083,1.035397191549331e-06
